CMDLINE .\cereagisenv\Scripts\streamlit.exe run app.py --server.port 8509
MEM 1690.050781 1772297937.0776
MEM 1690.050781 1772297937.2942
MEM 1690.050781 1772297937.5107
MEM 1690.050781 1772297937.7260
MEM 1690.050781 1772297937.9423
MEM 1690.050781 1772297938.1571
MEM 1690.050781 1772297938.3707
MEM 1690.050781 1772297938.5908
MEM 1690.050781 1772297938.8096
MEM 1690.050781 1772297939.0248
MEM 1690.050781 1772297939.2407
MEM 1690.050781 1772297939.4577
MEM 1690.050781 1772297939.6734
MEM 1690.050781 1772297939.8896
MEM 1690.050781 1772297940.1065
MEM 1690.050781 1772297940.3251
MEM 1690.050781 1772297940.5412
MEM 1690.050781 1772297940.7578
MEM 1690.050781 1772297940.9742
MEM 1690.050781 1772297941.1918
MEM 1690.050781 1772297941.4082
MEM 1690.050781 1772297941.6243
MEM 1690.050781 1772297941.8394
MEM 1690.050781 1772297942.0554
MEM 1690.050781 1772297942.2721
MEM 1690.050781 1772297942.4866
MEM 1690.050781 1772297942.7007
MEM 1690.050781 1772297942.9184
MEM 1690.050781 1772297943.1355
MEM 1690.050781 1772297943.3550
MEM 1690.050781 1772297943.5688
MEM 1690.050781 1772297943.7856
MEM 1690.050781 1772297944.0015
MEM 1690.050781 1772297944.2176
MEM 1690.050781 1772297944.4373
MEM 1690.050781 1772297944.6534
MEM 1690.050781 1772297944.8689
MEM 1690.050781 1772297945.0856
MEM 1690.050781 1772297945.3029
MEM 1690.050781 1772297945.5196
MEM 1690.050781 1772297945.7401
MEM 1690.050781 1772297945.9544
MEM 1690.050781 1772297946.1693
MEM 1690.050781 1772297946.3901
MEM 1690.050781 1772297946.6057
MEM 1690.050781 1772297946.8221
MEM 1690.050781 1772297947.0388
MEM 1690.050781 1772297947.2561
MEM 1690.050781 1772297947.4720
MEM 1690.050781 1772297947.6893
MEM 1690.050781 1772297947.9052
MEM 1690.050781 1772297948.1216
MEM 1690.050781 1772297948.3372
MEM 1690.050781 1772297948.5530
MEM 1690.050781 1772297948.7688
MEM 1690.050781 1772297948.9848
MEM 1690.050781 1772297949.2015
MEM 1690.050781 1772297949.4177
MEM 1690.050781 1772297949.6345
MEM 1690.050781 1772297949.8513
MEM 1690.050781 1772297950.0677
MEM 1690.050781 1772297950.2834
MEM 1690.050781 1772297950.4985
MEM 1690.050781 1772297950.7140
MEM 1690.050781 1772297950.9297
MEM 1690.050781 1772297951.1459
MEM 1690.050781 1772297951.3627
MEM 1690.050781 1772297951.5792
MEM 1690.050781 1772297951.7950
MEM 1690.050781 1772297952.0107
MEM 1690.050781 1772297952.2263
MEM 1690.050781 1772297952.4429
MEM 1690.050781 1772297952.6592
MEM 1690.050781 1772297952.8734
MEM 1690.050781 1772297953.0894
MEM 1690.050781 1772297953.3046
MEM 1690.050781 1772297953.5191
MEM 1690.050781 1772297953.7327
MEM 1690.050781 1772297953.9492
MEM 1690.050781 1772297954.1655
MEM 1690.050781 1772297954.3821
MEM 1690.050781 1772297954.5985
MEM 1690.050781 1772297954.8138
MEM 1690.050781 1772297955.0294
MEM 1690.050781 1772297955.2451
MEM 1690.050781 1772297955.4630
MEM 1690.050781 1772297955.6796
MEM 1690.050781 1772297955.8965
MEM 1690.050781 1772297956.1125
MEM 1690.050781 1772297956.3287
MEM 1690.050781 1772297956.5447
MEM 1690.050781 1772297956.7615
MEM 1690.050781 1772297956.9769
MEM 1690.050781 1772297957.1931
MEM 1690.050781 1772297957.4088
MEM 1690.050781 1772297957.6334
MEM 1690.050781 1772297957.8491
MEM 1690.050781 1772297958.0659
MEM 1690.050781 1772297958.2807
MEM 1690.050781 1772297958.4964
MEM 1690.050781 1772297958.7154
MEM 1690.050781 1772297958.9308
MEM 1690.050781 1772297959.1464
MEM 1690.050781 1772297959.3661
MEM 1690.050781 1772297959.5814
MEM 1690.050781 1772297959.7969
MEM 1690.050781 1772297960.0145
MEM 1690.050781 1772297960.2324
MEM 1690.050781 1772297960.4492
MEM 1690.050781 1772297960.6666
MEM 1690.050781 1772297960.8829
MEM 1690.050781 1772297961.0988
MEM 1690.050781 1772297961.3156
MEM 1690.050781 1772297961.5324
MEM 1690.050781 1772297961.7481
MEM 1690.050781 1772297961.9629
MEM 1690.050781 1772297962.1798
MEM 1690.050781 1772297962.3963
MEM 1690.050781 1772297962.6125
MEM 1690.050781 1772297962.8287
MEM 1690.050781 1772297963.0450
MEM 1690.050781 1772297963.2641
MEM 1690.050781 1772297963.4807
MEM 1690.050781 1772297963.6975
MEM 1690.050781 1772297963.9129
MEM 1690.050781 1772297964.1278
MEM 1690.050781 1772297964.3436
MEM 1690.050781 1772297964.5662
MEM 1690.050781 1772297964.7800
MEM 1690.050781 1772297964.9977
MEM 1690.050781 1772297965.2157
MEM 1690.050781 1772297965.4372
MEM 1690.050781 1772297965.6534
MEM 1690.050781 1772297965.8712
MEM 1690.050781 1772297966.0881
MEM 1690.050781 1772297966.3036
MEM 1690.050781 1772297966.5197
MEM 1690.050781 1772297966.7351
MEM 1690.050781 1772297966.9538
MEM 1690.050781 1772297967.1707
MEM 1690.050781 1772297967.3869
MEM 1690.050781 1772297967.6053
MEM 1690.050781 1772297967.8200
MEM 1690.050781 1772297968.0337
MEM 1690.050781 1772297968.2496
MEM 1690.050781 1772297968.4651
MEM 1690.050781 1772297968.6821
MEM 1690.050781 1772297968.8999
MEM 1690.050781 1772297969.1175
MEM 1690.050781 1772297969.3331
MEM 1690.050781 1772297969.5486
MEM 1690.050781 1772297969.7668
MEM 1690.050781 1772297969.9822
MEM 1690.050781 1772297970.2010
MEM 1690.050781 1772297970.4158
MEM 1690.050781 1772297970.6332
MEM 1690.050781 1772297970.8485
MEM 1690.050781 1772297971.0643
MEM 1690.050781 1772297971.2810
MEM 1690.050781 1772297971.4981
MEM 1690.050781 1772297971.7142
MEM 1690.050781 1772297971.9304
MEM 1690.050781 1772297972.1473
MEM 1690.050781 1772297972.3644
MEM 1690.050781 1772297972.5803
MEM 1690.050781 1772297972.7969
MEM 1690.050781 1772297973.0131
MEM 1690.050781 1772297973.2287
MEM 1690.050781 1772297973.4446
MEM 1690.050781 1772297973.6612
MEM 1690.050781 1772297973.8769
MEM 1690.050781 1772297974.0917
MEM 1690.050781 1772297974.3101
MEM 1690.050781 1772297974.5269
MEM 1690.050781 1772297974.7425
MEM 1690.050781 1772297974.9588
MEM 1690.050781 1772297975.1759
MEM 1690.050781 1772297975.3917
MEM 1690.050781 1772297975.6050
MEM 1690.050781 1772297975.8197
MEM 1690.050781 1772297976.0377
MEM 1690.050781 1772297976.2516
MEM 1690.050781 1772297976.4680
MEM 1690.050781 1772297976.6835
MEM 1690.050781 1772297976.8969
MEM 1690.050781 1772297977.1121
MEM 1690.050781 1772297977.3322
MEM 1690.050781 1772297977.5473
MEM 1690.050781 1772297977.7650
MEM 1690.050781 1772297977.9826
MEM 1690.050781 1772297978.1979
MEM 1690.050781 1772297978.4134
MEM 1690.050781 1772297978.6297
MEM 1690.050781 1772297978.8467
MEM 1690.050781 1772297979.0634
MEM 1690.050781 1772297979.2806
MEM 1690.050781 1772297979.4967
MEM 1690.050781 1772297979.7130
MEM 1690.050781 1772297979.9281
MEM 1690.050781 1772297980.1440
MEM 1690.050781 1772297980.3614
MEM 1690.050781 1772297980.5771
MEM 1690.050781 1772297980.7946
MEM 1690.050781 1772297981.0116
MEM 1690.050781 1772297981.2289
MEM 1690.050781 1772297981.4470
MEM 1690.050781 1772297981.6630
MEM 1690.050781 1772297981.8799
MEM 1690.050781 1772297982.0976
MEM 1690.050781 1772297982.3143
MEM 1690.050781 1772297982.5329
MEM 1690.050781 1772297982.7486
MEM 1690.050781 1772297982.9642
MEM 1690.050781 1772297983.1787
MEM 1690.050781 1772297983.3979
MEM 1690.050781 1772297983.6153
MEM 1690.050781 1772297983.8309
MEM 1690.050781 1772297984.0459
MEM 1690.050781 1772297984.2629
MEM 1690.050781 1772297984.4763
MEM 1690.050781 1772297984.6921
MEM 1690.050781 1772297984.9087
MEM 1690.050781 1772297985.1244
MEM 1690.050781 1772297985.3442
MEM 1690.050781 1772297985.5594
MEM 1690.050781 1772297985.7746
MEM 1690.050781 1772297985.9888
MEM 1690.050781 1772297986.2038
MEM 1690.050781 1772297986.4203
MEM 1690.050781 1772297986.6346
MEM 1690.050781 1772297986.8505
MEM 1690.050781 1772297987.0674
MEM 1690.050781 1772297987.2845
MEM 1690.050781 1772297987.4993
MEM 1690.050781 1772297987.7141
MEM 1690.050781 1772297987.9289
MEM 1690.050781 1772297988.1466
MEM 1690.050781 1772297988.3612
MEM 1690.050781 1772297988.5782
MEM 1690.050781 1772297988.7946
MEM 1690.050781 1772297989.0127
MEM 1690.050781 1772297989.2289
MEM 1690.050781 1772297989.4476
MEM 1690.050781 1772297989.6641
MEM 1690.050781 1772297989.8792
MEM 1690.050781 1772297990.0963
MEM 1690.050781 1772297990.3127
MEM 1690.050781 1772297990.5282
MEM 1690.050781 1772297990.7450
MEM 1690.050781 1772297990.9623
MEM 1690.050781 1772297991.1797
MEM 1690.050781 1772297991.3962
MEM 1690.050781 1772297991.6122
MEM 1690.050781 1772297991.8281
MEM 1690.050781 1772297992.0441
MEM 1690.050781 1772297992.2608
MEM 1690.050781 1772297992.4772
MEM 1690.050781 1772297992.6923
MEM 1690.050781 1772297992.9081
MEM 1690.050781 1772297993.1271
MEM 1690.050781 1772297993.3445
MEM 1690.050781 1772297993.5608
MEM 1690.050781 1772297993.7749
MEM 1690.050781 1772297993.9905
MEM 1690.050781 1772297994.2054
MEM 1690.050781 1772297994.4215
MEM 1690.050781 1772297994.6387
MEM 1690.050781 1772297994.8559
MEM 1690.050781 1772297995.0728
MEM 1690.050781 1772297995.2869
MEM 1690.050781 1772297995.5023
MEM 1690.050781 1772297995.7175
MEM 1690.050781 1772297995.9326
MEM 1690.050781 1772297996.1479
MEM 1690.050781 1772297996.3642
MEM 1690.050781 1772297996.5818
MEM 1690.050781 1772297996.7976
MEM 1690.050781 1772297997.0150
MEM 1690.050781 1772297997.2324
MEM 1690.050781 1772297997.4472
MEM 1690.050781 1772297997.6625
MEM 1690.050781 1772297997.8779
MEM 1690.050781 1772297998.0940
MEM 1690.050781 1772297998.3099
MEM 1690.050781 1772297998.5278
MEM 1690.050781 1772297998.7458
MEM 1690.050781 1772297998.9627
MEM 1690.050781 1772297999.1794
MEM 1690.050781 1772297999.3953
MEM 1690.050781 1772297999.6116
MEM 1690.050781 1772297999.8285
MEM 1690.050781 1772298000.0447
MEM 1690.050781 1772298000.2604
MEM 1690.050781 1772298000.4762
MEM 1690.050781 1772298000.6931
MEM 1690.050781 1772298000.9102
MEM 1690.050781 1772298001.1282
MEM 1690.050781 1772298001.3430
MEM 1690.050781 1772298001.5569
MEM 1690.050781 1772298001.7719
MEM 1690.050781 1772298001.9886
MEM 1690.050781 1772298002.2047
MEM 1690.050781 1772298002.4211
MEM 1690.050781 1772298002.6378
MEM 1690.050781 1772298002.8552
MEM 1690.050781 1772298003.0724
MEM 1690.050781 1772298003.2879
MEM 1690.050781 1772298003.5041
MEM 1690.050781 1772298003.7214
MEM 1690.050781 1772298003.9384
MEM 1690.050781 1772298004.1562
MEM 1690.050781 1772298004.3722
MEM 1690.050781 1772298004.5880
MEM 1690.050781 1772298004.8035
MEM 1690.050781 1772298005.0201
MEM 1690.050781 1772298005.2356
MEM 1690.050781 1772298005.4519
MEM 1690.050781 1772298005.6685
MEM 1690.050781 1772298005.8841
MEM 1690.050781 1772298006.1001
MEM 1690.050781 1772298006.3153
MEM 1690.050781 1772298006.5335
MEM 1690.050781 1772298006.7540
MEM 1690.050781 1772298006.9686
MEM 1690.050781 1772298007.1837
MEM 1690.050781 1772298007.3996
MEM 1690.050781 1772298007.6141
MEM 1690.050781 1772298007.8312
MEM 1690.050781 1772298008.0473
MEM 1690.050781 1772298008.2619
MEM 1690.050781 1772298008.4793
MEM 1690.050781 1772298008.6946
MEM 1690.050781 1772298008.9099
MEM 1690.050781 1772298009.1235
MEM 1690.050781 1772298009.3402
MEM 1690.050781 1772298009.5557
MEM 1690.050781 1772298009.7755
MEM 1690.050781 1772298009.9942
MEM 1690.050781 1772298010.2106
MEM 1690.050781 1772298010.4270
MEM 1690.050781 1772298010.6438
MEM 1690.050781 1772298010.8669
MEM 1690.050781 1772298011.0841
MEM 1690.050781 1772298011.3035
MEM 1690.050781 1772298011.5208
MEM 1690.050781 1772298011.7376
MEM 1690.050781 1772298011.9536
MEM 1690.050781 1772298012.1688
MEM 1690.050781 1772298012.3849
MEM 1690.050781 1772298012.6008
MEM 1690.050781 1772298012.8170
MEM 1690.050781 1772298013.0332
MEM 1690.050781 1772298013.2490
MEM 1690.050781 1772298013.4650
MEM 1690.050781 1772298013.6815
MEM 1690.050781 1772298013.8976
MEM 1690.050781 1772298014.1142
MEM 1690.050781 1772298014.3409
MEM 1690.050781 1772298014.5549
MEM 1690.050781 1772298014.7740
MEM 1690.050781 1772298014.9893
MEM 1690.050781 1772298015.2074
MEM 1690.050781 1772298015.4260
MEM 1690.050781 1772298015.6427
MEM 1690.050781 1772298015.8595
MEM 1690.050781 1772298016.0939
MEM 1690.050781 1772298016.3127
MEM 1690.050781 1772298016.5279
MEM 1690.050781 1772298016.7523
MEM 1690.050781 1772298016.9703
MEM 1690.050781 1772298017.1861
MEM 1690.050781 1772298017.4021
MEM 1690.050781 1772298017.6175
MEM 1690.050781 1772298017.8340
MEM 1690.050781 1772298018.0590
MEM 1690.050781 1772298018.2761
MEM 1690.050781 1772298018.4927
MEM 1690.050781 1772298018.7082
MEM 1690.050781 1772298018.9234
MEM 1690.050781 1772298019.1390
MEM 1690.050781 1772298019.3552
MEM 1690.050781 1772298019.5718
MEM 1690.050781 1772298019.7863
MEM 1690.050781 1772298020.0022
MEM 1690.050781 1772298020.2173
MEM 1690.050781 1772298020.4336
MEM 1690.050781 1772298020.6504
MEM 1690.050781 1772298020.8664
MEM 1690.050781 1772298021.0821
MEM 1690.050781 1772298021.2969
MEM 1690.050781 1772298021.5131
MEM 1690.050781 1772298021.7287
MEM 1690.050781 1772298021.9451
MEM 1690.050781 1772298022.1619
MEM 1690.050781 1772298022.3781
MEM 1690.050781 1772298022.5937
MEM 1690.050781 1772298022.8097
MEM 1690.050781 1772298023.0263
MEM 1690.050781 1772298023.2426
MEM 1690.050781 1772298023.4596
MEM 1690.050781 1772298023.6766
MEM 1690.050781 1772298023.8932
MEM 1690.050781 1772298024.1111
MEM 1690.050781 1772298024.3276
MEM 1690.050781 1772298024.5454
MEM 1690.050781 1772298024.7622
MEM 1690.050781 1772298024.9797
MEM 1690.050781 1772298025.1993
MEM 1690.050781 1772298025.4151
MEM 1690.050781 1772298025.6318
MEM 1690.050781 1772298025.8498
MEM 1690.050781 1772298026.0674
MEM 1690.050781 1772298026.2854
MEM 1690.050781 1772298026.4994
MEM 1690.050781 1772298026.7150
MEM 1690.050781 1772298026.9310
MEM 1690.050781 1772298027.1476
MEM 1690.050781 1772298027.3634
MEM 1690.050781 1772298027.5800
MEM 1690.050781 1772298027.8012
MEM 1690.050781 1772298028.0212
MEM 1690.050781 1772298028.2371
MEM 1690.050781 1772298028.4537
MEM 1690.050781 1772298028.6702
MEM 1690.050781 1772298028.8867
MEM 1690.050781 1772298029.1035
MEM 1690.050781 1772298029.3199
MEM 1690.050781 1772298029.5361
MEM 1690.050781 1772298029.7542
MEM 1690.050781 1772298029.9708
MEM 1690.050781 1772298030.1876
MEM 1690.050781 1772298030.4018
MEM 1690.050781 1772298030.6172
MEM 1690.050781 1772298030.8345
MEM 1690.050781 1772298031.0494
MEM 1690.050781 1772298031.2624
MEM 1690.050781 1772298031.4783
MEM 1690.050781 1772298031.6952
MEM 1690.050781 1772298031.9123
MEM 1690.050781 1772298032.1285
MEM 1690.050781 1772298032.3445
MEM 1690.050781 1772298032.5608
MEM 1690.050781 1772298032.7791
MEM 1690.050781 1772298032.9958
MEM 1690.050781 1772298033.2120
MEM 1690.050781 1772298033.4285
MEM 1690.050781 1772298033.6452
MEM 1690.050781 1772298033.8617
MEM 1690.050781 1772298034.0784
MEM 1690.050781 1772298034.2944
MEM 1690.050781 1772298034.5105
MEM 1690.050781 1772298034.7273
MEM 1690.050781 1772298034.9441
MEM 1690.050781 1772298035.1594
MEM 1690.050781 1772298035.3755
MEM 1690.050781 1772298035.5909
MEM 1690.050781 1772298035.8071
MEM 1690.050781 1772298036.0225
MEM 1690.050781 1772298036.2403
MEM 1690.050781 1772298036.4563
MEM 1690.050781 1772298036.6732
MEM 1690.050781 1772298036.8895
MEM 1690.050781 1772298037.1059
MEM 1690.050781 1772298037.3230
MEM 1690.050781 1772298037.5400
MEM 1690.050781 1772298037.7562
MEM 1690.050781 1772298037.9729
MEM 1690.050781 1772298038.1919
MEM 1690.050781 1772298038.4078
MEM 1690.050781 1772298038.6234
MEM 1690.050781 1772298038.8412
MEM 1690.050781 1772298039.0599
MEM 1690.050781 1772298039.2767
MEM 1690.050781 1772298039.4943
MEM 1690.050781 1772298039.7114
MEM 1690.050781 1772298039.9276
MEM 1690.050781 1772298040.1438
MEM 1690.050781 1772298040.3607
MEM 1690.050781 1772298040.5779
MEM 1690.050781 1772298040.7942
MEM 1690.050781 1772298041.0108
MEM 1690.050781 1772298041.2269
MEM 1690.050781 1772298041.4437
MEM 1690.050781 1772298041.6596
MEM 1690.050781 1772298041.8756
MEM 1690.050781 1772298042.0904
MEM 1690.050781 1772298042.3046
MEM 1690.050781 1772298042.5208
MEM 1690.050781 1772298042.7362
MEM 1690.050781 1772298042.9523
MEM 1690.050781 1772298043.1677
MEM 1690.050781 1772298043.3829
MEM 1690.050781 1772298043.5984
MEM 1690.050781 1772298043.8128
MEM 1588.589844 1772298044.0301
MEM 1588.589844 1772298044.2475
MEM 1588.589844 1772298044.4634
MEM 1588.589844 1772298044.6790
MEM 1588.589844 1772298044.8947
MEM 1588.589844 1772298045.1108
MEM 1588.589844 1772298045.3247
MEM 1588.589844 1772298045.5408
MEM 1588.589844 1772298045.7593
MEM 1588.589844 1772298045.9765
MEM 1588.589844 1772298046.1948
MEM 1588.589844 1772298046.4118
MEM 1588.589844 1772298046.6297
MEM 1588.589844 1772298046.8471
MEM 1588.589844 1772298047.0636
MEM 1588.589844 1772298047.2798
MEM 1588.589844 1772298047.4954
MEM 1588.589844 1772298047.7113
MEM 1588.589844 1772298047.9278
MEM 1588.589844 1772298048.1444
MEM 1588.589844 1772298048.3614
MEM 1588.589844 1772298048.5767
MEM 1588.589844 1772298048.7925
MEM 1588.589844 1772298049.0104
MEM 1588.589844 1772298049.2272
MEM 1588.589844 1772298049.4443
MEM 1588.589844 1772298049.6600
MEM 1588.589844 1772298049.8762
MEM 1588.589844 1772298050.0928
MEM 1588.589844 1772298050.3088
MEM 1588.589844 1772298050.5249
MEM 1588.589844 1772298050.7405
MEM 1588.589844 1772298050.9560
MEM 1588.589844 1772298051.1737
MEM 1588.589844 1772298051.3900
MEM 1588.589844 1772298051.6055
MEM 1588.589844 1772298051.8221
MEM 1588.589844 1772298052.0382
MEM 1588.589844 1772298052.2539
MEM 1588.589844 1772298052.4703
MEM 1588.589844 1772298052.6857
MEM 1537.910156 1772298052.9025
MEM 1159.398438 1772298053.1176
MEM 1159.398438 1772298053.3324
MEM 1159.398438 1772298053.5481
MEM 1159.398438 1772298053.7648
MEM 1159.398438 1772298053.9806
MEM 1159.398438 1772298054.1980
MEM 1159.398438 1772298054.4141
MEM 1159.398438 1772298054.6294
MEM 1159.398438 1772298054.8450
MEM 1159.398438 1772298055.0610
MEM 1159.398438 1772298055.2774
MEM 1159.398438 1772298055.4935
MEM 1159.398438 1772298055.7107
MEM 1159.398438 1772298055.9266
MEM 1159.398438 1772298056.1434
MEM 1159.398438 1772298056.3603
MEM 1159.398438 1772298056.5765
MEM 1159.398438 1772298056.7922
MEM 1159.398438 1772298057.0086
MEM 1159.398438 1772298057.2247
MEM 1159.398438 1772298057.4407
MEM 1159.398438 1772298057.6569
MEM 1159.398438 1772298057.8727
MEM 1159.398438 1772298058.0894
MEM 1159.398438 1772298058.3050
MEM 1159.398438 1772298058.5214
MEM 1159.398438 1772298058.7368
MEM 1159.398438 1772298058.9532
MEM 1159.398438 1772298059.1676
MEM 1159.398438 1772298059.3847
MEM 1159.398438 1772298059.6002
MEM 1159.398438 1772298059.8164
MEM 1159.398438 1772298060.0325
MEM 1159.398438 1772298060.2490
MEM 1159.398438 1772298060.4648
MEM 1159.398438 1772298060.6808
MEM 1159.398438 1772298060.8968
MEM 1159.398438 1772298061.1127
MEM 1159.398438 1772298061.3286
MEM 1159.398438 1772298061.5455
MEM 1159.398438 1772298061.7653
MEM 1159.398438 1772298061.9817
MEM 1159.398438 1772298062.1986
MEM 1159.398438 1772298062.4152
MEM 1159.398438 1772298062.6299
MEM 1159.398438 1772298062.8455
MEM 1159.398438 1772298063.0604
MEM 1159.398438 1772298063.2783
MEM 1159.398438 1772298063.4950
MEM 1159.398438 1772298063.7118
MEM 1159.398438 1772298063.9284
MEM 1159.398438 1772298064.1430
MEM 1159.398438 1772298064.3577
MEM 1159.398438 1772298064.5715
MEM 1159.398438 1772298064.7869
MEM 1159.398438 1772298065.0022
MEM 1159.398438 1772298065.2195
MEM 1159.398438 1772298065.4346
MEM 1159.398438 1772298065.6507
MEM 1159.398438 1772298065.8665
MEM 1159.398438 1772298066.0825
MEM 1159.398438 1772298066.3004
MEM 1159.398438 1772298066.5165
MEM 1159.398438 1772298066.7323
MEM 1159.398438 1772298066.9476
MEM 1159.398438 1772298067.1623
MEM 1159.398438 1772298067.3785
MEM 1159.398438 1772298067.5932
MEM 1159.398438 1772298067.8084
MEM 1159.398438 1772298068.0264
MEM 1159.398438 1772298068.2421
MEM 1159.398438 1772298068.4582
MEM 1159.398438 1772298068.6749
MEM 1159.398438 1772298068.8905
MEM 1159.398438 1772298069.1054
MEM 1159.398438 1772298069.3222
MEM 1159.398438 1772298069.5376
MEM 1159.398438 1772298069.7530
MEM 1159.398438 1772298069.9697
MEM 1159.398438 1772298070.1861
MEM 1159.398438 1772298070.4015
MEM 1159.398438 1772298070.6162
MEM 1159.398438 1772298070.8328
MEM 1159.398438 1772298071.0497
MEM 1159.398438 1772298071.2659
MEM 1159.398438 1772298071.4826
MEM 1159.398438 1772298071.6970
MEM 1159.398438 1772298071.9119
MEM 1159.398438 1772298072.1291
MEM 1159.398438 1772298072.3453
MEM 1159.398438 1772298072.5607
MEM 1159.398438 1772298072.7753
MEM 1159.398438 1772298072.9898
MEM 1159.398438 1772298073.2050
MEM 1159.398438 1772298073.4193
MEM 1159.398438 1772298073.6350
